timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-05 13:25:28,1,1113,0.87,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:29,1,1114,1.53,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:29,1,1115,1.87,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:31,1,1116,0.7,0,11,2,1,0,0,0,False,14
2025-12-05 13:25:32,1,1117,0.72,0,10,1,1,0,0,0,False,12
2025-12-05 13:25:33,1,1118,2.07,0,10,2,1,0,0,0,False,13
2025-12-05 13:25:34,1,1119,1.63,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:34,1,1120,2.1,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:35,1,1121,1.16,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:35,1,1122,2.22,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:36,1,1123,1.61,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:37,1,1124,2.14,0,11,2,1,0,0,0,False,14
2025-12-05 13:25:37,1,1125,1.51,0,11,2,1,0,0,0,False,14
2025-12-05 13:25:38,1,1126,1.75,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:39,1,1127,1.39,0,11,2,3,0,0,0,False,16
2025-12-05 13:25:39,1,1128,1.75,0,10,2,2,0,0,0,False,14
2025-12-05 13:25:40,1,1129,1.6,0,10,1,2,0,0,0,False,13
2025-12-05 13:25:40,1,1130,1.88,0,10,1,2,0,0,0,False,13
2025-12-05 13:25:41,1,1131,1.34,0,11,1,0,0,0,0,False,12
2025-12-05 13:25:42,1,1132,2.05,0,10,1,1,0,0,0,False,12
2025-12-05 13:25:42,1,1133,1.61,0,11,2,1,0,0,0,False,14
2025-12-05 13:25:43,1,1134,1.86,0,10,2,1,0,0,0,False,13
2025-12-05 13:25:43,1,1135,1.5,0,9,1,1,0,0,0,False,11
2025-12-05 13:25:44,1,1136,1.87,0,9,2,1,0,0,0,False,12
2025-12-05 13:25:45,1,1137,1.43,0,10,2,1,0,0,0,False,13
2025-12-05 13:25:45,1,1138,2.25,0,11,2,1,0,0,0,False,14
2025-12-05 13:25:46,1,1139,1.43,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:47,1,1140,1.67,0,9,2,1,0,0,0,False,12
2025-12-05 13:25:47,1,1141,1.61,0,10,2,1,0,0,0,False,13
2025-12-05 13:25:48,1,1142,2.11,0,10,2,1,0,0,0,False,13
2025-12-05 13:25:48,1,1143,1.71,0,10,2,0,0,0,0,False,12
2025-12-05 13:25:49,1,1144,1.99,0,9,1,1,0,0,0,False,11
2025-12-05 13:25:49,1,1145,1.62,0,9,2,0,0,0,0,False,11
2025-12-05 13:25:50,1,1146,1.91,0,9,1,0,0,0,0,False,10
2025-12-05 13:25:51,1,1147,1.72,0,8,2,0,0,0,0,False,10
2025-12-05 13:25:51,1,1148,2.22,0,9,2,0,0,0,0,False,11
2025-12-05 13:25:52,1,1149,2.12,0,9,1,0,0,0,0,False,10
2025-12-05 13:25:52,1,1150,1.66,0,9,1,0,0,0,0,False,10
2025-12-05 13:25:53,1,1151,1.21,0,9,1,0,0,0,0,False,10
2025-12-05 13:25:54,1,1152,2.14,0,10,1,0,0,0,0,False,11
2025-12-05 13:25:54,1,1153,1.91,0,10,1,0,0,0,0,False,11
2025-12-05 13:25:54,1,1154,3.04,0,11,1,0,0,0,0,False,12
2025-12-05 13:25:55,1,1155,3.18,0,10,1,0,0,0,0,False,11
2025-12-05 13:25:55,1,1156,3.16,0,10,1,0,0,0,0,False,11
2025-12-05 13:25:56,1,1157,2.27,0,10,1,1,0,0,0,False,12
2025-12-05 13:25:56,1,1158,3.01,0,9,1,1,0,0,0,False,11
2025-12-05 13:25:56,1,1159,3.11,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:57,1,1160,3.33,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:57,1,1161,2.94,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:57,1,1162,3.23,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:58,1,1163,2.84,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:58,1,1164,2.91,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:58,1,1165,3.14,0,10,1,1,0,0,0,False,12
2025-12-05 13:25:59,1,1166,3.06,0,10,1,1,0,0,0,False,12
2025-12-05 13:25:59,1,1167,3.25,0,11,1,1,0,0,0,False,13
2025-12-05 13:25:59,1,1168,3.32,0,11,1,1,0,0,0,False,13
2025-12-05 13:26:00,1,1169,3.0,0,11,1,1,0,0,0,False,13
2025-12-05 13:26:00,1,1170,2.21,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:00,1,1171,2.33,0,11,1,0,0,0,0,False,12
2025-12-05 13:26:01,1,1172,2.55,0,10,1,0,0,0,0,False,11
2025-12-05 13:26:02,1,1173,1.45,0,12,1,1,0,0,0,False,14
2025-12-05 13:26:02,1,1174,2.92,0,11,1,1,0,0,0,False,13
2025-12-05 13:26:02,1,1175,2.96,0,11,1,1,0,0,0,False,13
2025-12-05 13:26:03,1,1176,2.27,0,10,1,1,0,0,0,False,12
2025-12-05 13:26:03,1,1177,2.83,0,10,1,1,0,0,0,False,12
2025-12-05 13:26:04,1,1178,3.15,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:04,1,1179,3.41,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:04,1,1180,2.95,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:05,1,1181,3.07,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:05,1,1182,3.02,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:05,1,1183,2.92,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:06,1,1184,3.02,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:06,1,1185,3.3,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:06,1,1186,2.25,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:07,1,1187,2.85,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:07,1,1188,3.2,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:08,1,1189,1.92,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:08,1,1190,3.11,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:08,1,1191,1.86,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:09,1,1192,2.82,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:09,1,1193,2.93,0,10,2,1,0,0,0,False,13
2025-12-05 13:26:10,1,1194,3.0,1,9,1,1,0,0,0,False,12
2025-12-05 13:26:10,1,1195,2.97,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:10,1,1196,2.99,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:11,1,1197,3.12,0,8,2,1,0,0,0,False,11
2025-12-05 13:26:11,1,1198,2.93,1,9,2,1,0,0,0,False,13
2025-12-05 13:26:11,1,1199,2.94,1,9,2,1,0,0,0,False,13
2025-12-05 13:26:12,1,1200,2.12,1,9,2,1,0,0,0,False,13
2025-12-05 13:26:12,1,1201,2.84,0,9,2,2,0,0,0,False,13
2025-12-05 13:26:12,1,1202,2.97,0,9,1,0,0,0,0,False,10
2025-12-05 13:26:13,1,1203,3.3,0,7,1,3,0,0,0,False,11
2025-12-05 13:26:13,1,1204,2.96,0,8,1,1,0,0,0,False,10
2025-12-05 13:26:13,1,1205,2.95,0,9,1,3,0,0,0,False,13
2025-12-05 13:26:14,1,1206,2.37,0,10,1,3,0,0,0,False,14
2025-12-05 13:26:14,1,1207,3.14,0,10,2,2,0,0,0,False,14
2025-12-05 13:26:15,1,1208,3.03,0,10,2,2,0,0,0,False,14
2025-12-05 13:26:15,1,1209,2.41,0,10,1,2,0,0,0,False,13
2025-12-05 13:26:15,1,1210,2.77,0,11,1,2,0,0,0,False,14
2025-12-05 13:26:16,1,1211,2.94,0,11,1,2,0,0,0,False,14
2025-12-05 13:26:16,1,1212,2.75,0,11,1,2,0,0,0,False,14
2025-12-05 13:26:17,1,1213,2.37,1,9,1,2,0,0,0,False,13
2025-12-05 13:26:17,1,1214,2.48,1,10,2,2,0,0,0,False,15
2025-12-05 13:26:17,1,1215,2.21,1,10,2,2,0,0,0,False,15
2025-12-05 13:26:18,1,1216,2.51,1,10,2,2,0,0,0,False,15
2025-12-05 13:26:18,1,1217,2.31,1,9,2,2,0,0,0,False,14
2025-12-05 13:26:19,1,1218,2.8,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:19,1,1219,2.94,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:19,1,1220,3.22,1,8,2,2,0,0,0,False,13
2025-12-05 13:26:20,1,1221,3.0,1,8,2,2,0,0,0,False,13
2025-12-05 13:26:20,1,1222,2.89,1,9,2,2,1,0,0,False,15
2025-12-05 13:26:20,1,1223,2.87,1,9,2,2,0,0,0,False,14
2025-12-05 13:26:21,1,1224,2.82,1,9,2,2,0,0,0,False,14
2025-12-05 13:26:21,1,1225,2.82,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:22,1,1226,3.12,1,8,2,2,0,0,0,False,13
2025-12-05 13:26:22,1,1227,3.06,1,8,2,3,0,0,0,False,14
2025-12-05 13:26:22,1,1228,2.28,1,9,2,2,0,0,0,False,14
2025-12-05 13:26:23,1,1229,2.88,1,9,2,2,1,0,0,False,15
2025-12-05 13:26:23,1,1230,2.95,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:23,1,1231,2.14,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:24,1,1232,3.31,2,9,2,2,0,0,0,False,15
2025-12-05 13:26:24,1,1233,3.0,1,8,2,2,0,0,0,False,13
2025-12-05 13:26:25,1,1234,2.86,1,10,2,2,0,0,0,False,15
2025-12-05 13:26:25,1,1235,2.71,1,9,2,1,0,0,0,False,13
2025-12-05 13:26:25,1,1236,2.94,2,9,2,1,0,0,0,False,14
2025-12-05 13:26:26,1,1237,2.99,2,9,2,1,0,0,0,False,14
2025-12-05 13:26:26,1,1238,2.99,2,9,2,1,0,0,0,False,14
2025-12-05 13:26:26,1,1239,2.95,1,8,2,1,0,0,0,False,12
2025-12-05 13:26:27,1,1240,2.96,2,9,3,0,0,0,0,False,14
2025-12-05 13:26:27,1,1241,2.88,2,9,3,0,0,0,0,False,14
2025-12-05 13:26:27,1,1242,2.94,1,9,2,0,0,0,0,False,12
2025-12-05 13:26:28,1,1243,2.36,1,9,2,0,0,0,0,False,12
2025-12-05 13:26:28,1,1244,3.09,1,6,2,0,0,0,0,False,9
2025-12-05 13:26:29,1,1245,2.99,0,7,2,0,0,0,0,False,9
2025-12-05 13:26:29,1,1246,2.97,1,8,1,0,0,0,0,False,10
2025-12-05 13:26:29,1,1247,2.86,2,8,1,0,0,0,0,False,11
2025-12-05 13:26:30,1,1248,2.94,2,8,1,0,0,0,0,False,11
2025-12-05 13:26:30,1,1249,3.12,1,7,1,1,0,0,0,False,10
2025-12-05 13:26:30,1,1250,2.85,1,7,1,1,0,0,0,False,10
2025-12-05 13:26:31,1,1251,3.45,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:31,1,1252,2.94,1,9,1,2,0,0,0,False,13
2025-12-05 13:26:32,1,1253,1.81,1,9,1,2,0,0,0,False,13
2025-12-05 13:26:32,1,1254,2.87,0,8,1,2,0,0,0,False,11
2025-12-05 13:26:32,1,1255,3.42,0,9,1,2,0,0,0,False,12
2025-12-05 13:26:33,1,1256,3.1,1,9,1,1,0,0,0,False,12
2025-12-05 13:26:33,1,1257,3.44,1,9,1,1,0,0,0,False,12
2025-12-05 13:26:33,1,1258,3.0,1,8,1,2,0,0,0,False,12
2025-12-05 13:26:34,1,1259,2.88,1,7,1,1,0,0,0,False,10
2025-12-05 13:26:34,1,1260,2.04,1,6,1,2,0,0,0,False,10
2025-12-05 13:26:35,1,1261,2.12,1,6,1,2,0,0,0,False,10
2025-12-05 13:26:35,1,1262,2.67,1,7,1,2,0,0,0,False,11
2025-12-05 13:26:35,1,1263,2.39,0,7,1,2,0,0,0,False,10
2025-12-05 13:26:36,1,1264,2.38,1,7,1,2,0,0,0,False,11
2025-12-05 13:26:36,1,1265,3.02,1,7,1,2,0,0,0,False,11
2025-12-05 13:26:37,1,1266,2.36,1,7,1,2,0,0,0,False,11
2025-12-05 13:26:37,1,1267,2.88,2,8,1,2,0,0,0,False,13
2025-12-05 13:26:37,1,1268,3.38,0,7,1,2,0,0,0,False,10
2025-12-05 13:26:38,1,1269,2.99,0,8,1,3,0,0,0,False,12
2025-12-05 13:26:38,1,1270,2.82,0,7,1,2,0,0,0,False,10
2025-12-05 13:26:38,1,1271,2.89,0,6,1,2,0,0,0,False,9
2025-12-05 13:26:39,1,1272,3.06,0,6,1,2,0,0,0,False,9
2025-12-05 13:26:39,1,1273,2.87,1,7,1,3,0,0,0,False,12
2025-12-05 13:26:39,1,1274,3.39,0,6,1,3,0,0,0,False,10
2025-12-05 13:26:40,1,1275,2.98,0,7,1,2,0,0,0,False,10
2025-12-05 13:26:40,1,1276,2.94,0,7,1,2,0,0,0,False,10
2025-12-05 13:26:40,1,1277,2.96,0,7,1,4,0,0,0,False,12
2025-12-05 13:26:41,1,1278,3.0,0,8,1,4,0,0,0,False,13
2025-12-05 13:26:41,1,1279,2.81,1,6,1,4,0,0,0,False,12
2025-12-05 13:26:41,1,1280,2.96,2,7,1,4,0,0,0,False,14
2025-12-05 13:26:42,1,1281,3.29,2,8,1,4,0,0,0,False,15
2025-12-05 13:26:42,1,1282,2.26,1,7,1,4,0,0,0,False,13
2025-12-05 13:26:43,1,1283,2.84,1,7,1,4,0,0,0,False,13
2025-12-05 13:26:43,1,1284,2.83,1,8,1,4,0,0,0,False,14
2025-12-05 13:26:43,1,1285,2.31,1,7,1,4,0,0,0,False,13
2025-12-05 13:26:44,1,1286,2.68,1,8,1,4,0,0,0,False,14
2025-12-05 13:26:44,1,1287,2.6,1,8,1,4,0,0,0,False,14
2025-12-05 13:26:45,1,1288,2.83,1,9,2,4,0,0,0,False,16
2025-12-05 13:26:45,1,1289,2.95,0,11,2,3,0,0,0,False,16
2025-12-05 13:26:45,1,1290,2.96,0,10,2,3,0,0,0,False,15
2025-12-05 13:26:46,1,1291,3.01,1,10,2,2,0,0,0,False,15
2025-12-05 13:26:46,1,1292,2.33,1,9,3,1,0,0,0,False,14
2025-12-05 13:26:46,1,1293,2.9,1,9,4,1,0,0,0,False,15
2025-12-05 13:26:47,1,1294,2.66,1,9,4,1,0,0,0,False,15
2025-12-05 13:26:47,1,1295,2.9,1,9,4,1,0,0,0,False,15
2025-12-05 13:26:48,1,1296,2.97,1,9,3,1,0,0,0,False,14
2025-12-05 13:26:48,1,1297,3.24,1,9,3,2,0,0,0,False,15
2025-12-05 13:26:48,1,1298,3.16,1,10,3,1,0,0,0,False,15
2025-12-05 13:26:49,1,1299,2.95,0,10,2,1,0,0,0,False,13
2025-12-05 13:26:49,1,1300,2.78,0,10,2,1,0,0,0,False,13
2025-12-05 13:26:49,1,1301,2.0,0,9,1,1,0,0,0,False,11
2025-12-05 13:26:50,1,1302,2.07,0,9,3,0,0,0,0,False,12
2025-12-05 13:26:50,1,1303,2.31,0,9,2,2,0,0,0,False,13
2025-12-05 13:26:51,1,1304,2.37,0,7,4,1,0,0,0,False,12
2025-12-05 13:26:51,1,1305,2.38,0,8,4,2,0,0,0,False,14
2025-12-05 13:26:52,1,1306,2.96,0,8,2,1,0,0,0,False,11
2025-12-05 13:26:52,1,1307,3.07,0,8,2,0,0,0,0,False,10
2025-12-05 13:26:52,1,1308,2.83,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:53,1,1309,3.25,0,10,2,1,0,0,0,False,13
2025-12-05 13:26:53,1,1310,2.52,0,10,2,2,0,0,0,False,14
2025-12-05 13:26:53,1,1311,2.94,0,10,2,2,0,0,0,False,14
2025-12-05 13:26:54,1,1312,2.94,1,10,3,1,0,0,0,False,15
2025-12-05 13:26:54,1,1313,2.88,1,10,2,1,0,0,0,False,14
2025-12-05 13:26:54,1,1314,2.86,1,10,2,1,0,0,0,False,14
2025-12-05 13:26:55,1,1315,2.92,1,11,3,1,0,0,0,False,16
2025-12-05 13:26:55,1,1316,3.08,1,9,3,1,0,0,0,False,14
2025-12-05 13:26:56,1,1317,2.65,1,9,2,1,0,0,0,False,13
2025-12-05 13:26:56,1,1318,3.08,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:56,1,1319,3.08,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:57,1,1320,2.85,0,9,2,1,1,0,0,False,13
2025-12-05 13:26:57,1,1321,2.97,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:57,1,1322,3.27,0,9,2,1,0,0,0,False,12
2025-12-05 13:26:58,1,1323,2.9,0,8,2,1,1,0,0,False,12
2025-12-05 13:26:58,1,1324,2.86,0,9,2,0,1,0,0,False,12
2025-12-05 13:26:58,1,1325,3.03,0,9,2,0,1,0,0,False,12
2025-12-05 13:26:59,1,1326,2.92,0,9,2,0,1,0,0,False,12
2025-12-05 13:26:59,1,1327,2.97,0,9,2,2,1,0,0,False,14
2025-12-05 13:26:59,1,1328,2.44,0,9,2,2,1,0,0,False,14
2025-12-05 13:27:00,1,1329,2.61,0,11,2,1,1,0,0,False,15
2025-12-05 13:27:00,1,1330,2.93,0,12,2,1,1,0,0,False,16
2025-12-05 13:27:01,1,1331,2.93,0,12,2,0,1,0,0,False,15
2025-12-05 13:27:01,1,1332,3.12,0,10,2,1,0,0,0,False,13
2025-12-05 13:27:01,1,1333,3.02,0,10,2,1,0,0,0,False,13
2025-12-05 13:27:02,1,1334,1.62,0,9,2,0,0,0,0,False,11
2025-12-05 13:27:02,1,1335,2.86,0,10,2,0,0,0,0,False,12
2025-12-05 13:27:03,1,1336,2.86,0,8,2,0,1,0,0,False,11
2025-12-05 13:27:03,1,1337,2.74,0,7,2,0,1,0,0,False,10
2025-12-05 13:27:03,1,1338,2.85,0,7,2,1,0,0,0,False,10
2025-12-05 13:27:04,1,1339,2.9,0,7,2,1,0,0,0,False,10
2025-12-05 13:27:04,1,1340,2.92,0,7,2,0,0,0,0,False,9
2025-12-05 13:27:04,1,1341,2.94,0,8,2,1,0,0,0,False,11
2025-12-05 13:27:05,1,1342,2.57,0,8,2,1,0,0,0,False,11
2025-12-05 13:27:05,1,1343,2.02,0,8,2,1,0,0,0,False,11
2025-12-05 13:27:06,1,1344,2.16,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:06,1,1345,3.04,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:07,1,1346,2.1,0,8,2,1,0,0,0,False,11
2025-12-05 13:27:07,1,1347,2.94,0,8,2,2,0,0,0,False,12
2025-12-05 13:27:07,1,1348,2.84,0,9,2,1,1,0,0,False,13
2025-12-05 13:27:08,1,1349,2.9,0,9,2,1,1,0,0,False,13
2025-12-05 13:27:08,1,1350,3.05,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:08,1,1351,3.4,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:09,1,1352,2.91,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:09,1,1353,2.85,0,7,1,2,1,0,0,False,11
2025-12-05 13:27:09,1,1354,2.77,0,7,2,1,1,0,0,False,11
2025-12-05 13:27:10,1,1355,2.96,0,8,2,1,1,0,0,False,12
2025-12-05 13:27:10,1,1356,3.05,0,8,1,1,1,0,0,False,11
2025-12-05 13:27:10,1,1357,3.34,0,9,2,0,1,0,0,False,12
2025-12-05 13:27:11,1,1358,3.05,0,9,2,0,1,0,0,False,12
2025-12-05 13:27:11,1,1359,2.96,0,8,1,1,1,0,0,False,11
2025-12-05 13:27:12,1,1360,2.09,0,8,1,3,1,0,0,False,13
2025-12-05 13:27:12,1,1361,2.87,0,10,1,2,2,0,0,False,15
2025-12-05 13:27:12,1,1362,2.83,0,8,1,2,2,0,0,False,13
2025-12-05 13:27:13,1,1363,3.22,0,8,1,2,1,0,0,False,12
2025-12-05 13:27:13,1,1364,2.95,0,9,1,2,2,0,0,False,14
2025-12-05 13:27:13,1,1365,2.89,0,9,0,1,2,0,0,False,12
2025-12-05 13:27:14,1,1366,2.1,0,7,0,1,1,0,0,False,9
2025-12-05 13:27:14,1,1367,3.04,0,8,0,3,2,0,0,False,13
2025-12-05 13:27:15,1,1368,2.66,0,9,1,1,1,0,0,False,12
2025-12-05 13:27:15,1,1369,2.52,0,9,0,2,2,0,0,False,13
2025-12-05 13:27:15,1,1370,2.87,0,8,0,2,1,0,0,False,11
2025-12-05 13:27:16,1,1371,2.35,0,7,0,2,1,0,0,False,10
2025-12-05 13:27:16,1,1372,2.83,0,8,1,2,1,0,0,False,12
2025-12-05 13:27:17,1,1373,2.96,0,8,1,3,1,0,0,False,13
2025-12-05 13:27:17,1,1374,2.79,0,7,1,2,2,0,0,False,12
2025-12-05 13:27:17,1,1375,3.28,0,8,1,1,2,0,0,False,12
2025-12-05 13:27:18,1,1376,3.12,0,8,0,3,1,0,0,False,12
2025-12-05 13:27:18,1,1377,3.33,0,9,0,4,1,0,0,False,14
2025-12-05 13:27:18,1,1378,2.85,0,9,1,3,2,0,0,False,15
2025-12-05 13:27:19,1,1379,2.94,0,9,0,4,2,0,0,False,15
2025-12-05 13:27:19,1,1380,3.02,1,9,0,2,2,0,0,False,14
2025-12-05 13:27:19,1,1381,2.94,1,9,1,2,2,0,0,False,15
2025-12-05 13:27:20,1,1382,2.97,0,8,2,2,2,0,0,False,14
2025-12-05 13:27:20,1,1383,2.98,1,8,1,3,2,0,0,False,15
2025-12-05 13:27:20,1,1384,2.91,0,10,1,1,2,0,0,False,14
2025-12-05 13:27:21,1,1385,2.06,2,10,1,2,2,0,0,False,17
2025-12-05 13:27:21,1,1386,2.19,1,9,1,3,2,0,0,False,16
2025-12-05 13:27:22,1,1387,2.42,0,9,1,3,1,0,0,False,14
2025-12-05 13:27:22,1,1388,2.6,0,9,0,1,2,0,0,False,12
2025-12-05 13:27:23,1,1389,2.41,1,9,0,2,2,0,0,False,14
2025-12-05 13:27:23,1,1390,2.98,1,9,0,2,2,0,0,False,14
2025-12-05 13:27:23,1,1391,2.31,3,11,0,1,1,0,0,False,16
2025-12-05 13:27:24,1,1392,3.28,2,10,0,2,1,0,0,False,15
2025-12-05 13:27:24,1,1393,2.97,2,7,0,2,1,0,0,False,12
2025-12-05 13:27:24,1,1394,2.94,2,7,0,2,2,0,0,False,13
2025-12-05 13:27:25,1,1395,2.97,4,8,0,3,2,0,0,False,17
2025-12-05 13:27:25,1,1396,2.92,3,8,0,3,2,0,0,False,16
2025-12-05 13:27:26,1,1397,3.03,2,7,0,2,1,0,0,False,12
2025-12-05 13:27:26,1,1398,2.91,3,9,1,3,3,0,0,False,19
2025-12-05 13:27:26,1,1399,3.06,1,9,1,1,2,0,0,False,14
2025-12-05 13:27:27,1,1400,3.0,2,10,1,1,1,0,0,False,15
2025-12-05 13:27:27,1,1401,2.75,2,10,1,1,1,0,0,False,15
2025-12-05 13:27:27,1,1402,2.89,2,11,1,1,2,0,0,False,17
2025-12-05 13:27:28,1,1403,2.98,2,12,1,1,2,0,0,False,18
2025-12-05 13:27:28,1,1404,2.89,3,11,1,1,1,0,0,False,17
2025-12-05 13:27:28,1,1405,3.42,1,8,1,2,2,0,0,False,14
2025-12-05 13:27:29,1,1406,2.87,2,8,1,2,2,0,0,False,15
2025-12-05 13:27:29,1,1407,2.93,1,8,1,1,1,0,0,False,12
2025-12-05 13:27:29,1,1408,2.98,2,8,1,1,1,0,0,False,13
2025-12-05 13:27:30,1,1409,2.99,2,10,1,1,1,0,0,False,15
2025-12-05 13:27:30,1,1410,2.88,1,7,1,1,1,0,0,False,11
2025-12-05 13:27:30,1,1411,2.98,2,8,1,2,1,0,0,False,14
2025-12-05 13:27:31,1,1412,3.03,1,7,1,1,2,0,0,False,12
2025-12-05 13:27:31,1,1413,2.88,1,11,2,1,1,0,0,False,16
2025-12-05 13:27:32,1,1414,1.75,1,9,1,1,1,0,0,False,13
2025-12-05 13:27:32,1,1415,2.92,1,9,1,1,1,0,0,False,13
2025-12-05 13:27:32,1,1416,2.94,1,10,1,2,2,0,0,False,16
2025-12-05 13:27:33,1,1417,3.23,2,11,1,3,1,0,0,False,18
2025-12-05 13:27:33,1,1418,3.0,1,14,0,1,1,0,0,False,17
2025-12-05 13:27:33,1,1419,2.86,1,13,0,2,1,0,0,False,17
2025-12-05 13:27:34,1,1420,2.97,2,13,1,0,1,0,0,False,17
2025-12-05 13:27:34,1,1421,2.94,2,13,1,0,1,0,0,False,17
2025-12-05 13:27:35,1,1422,2.79,1,11,1,1,1,0,0,False,15
2025-12-05 13:27:35,1,1423,3.23,2,10,1,1,1,0,0,False,15
2025-12-05 13:27:35,1,1424,3.1,1,10,1,1,1,0,0,False,14
2025-12-05 13:27:36,1,1425,2.32,2,11,1,1,1,0,0,False,16
2025-12-05 13:27:36,1,1426,2.62,2,13,1,1,1,0,0,False,18
2025-12-05 13:27:36,1,1427,2.75,3,13,1,2,1,0,0,False,20
2025-12-05 13:27:37,1,1428,2.5,3,13,1,1,1,0,0,False,19
2025-12-05 13:27:37,1,1429,3.25,2,12,0,2,1,0,0,False,17
2025-12-05 13:27:38,1,1430,3.04,2,12,0,3,1,0,0,False,18
2025-12-05 13:27:38,1,1431,2.29,2,14,0,3,1,0,0,False,20
2025-12-05 13:27:38,1,1432,2.05,2,13,1,2,1,0,0,False,19
2025-12-05 13:27:39,1,1433,2.19,2,12,1,3,1,0,0,False,19
2025-12-05 13:27:39,1,1434,2.79,1,12,1,1,1,0,0,False,16
2025-12-05 13:27:40,1,1435,2.22,2,13,1,1,3,0,0,False,20
2025-12-05 13:27:40,1,1436,2.4,3,14,1,1,2,0,0,False,21
2025-12-05 13:27:41,1,1437,3.04,3,14,1,0,1,0,0,False,19
2025-12-05 13:27:41,1,1438,3.04,1,12,1,1,1,0,0,False,16
2025-12-05 13:27:41,1,1439,2.82,1,13,1,0,2,0,0,False,17
2025-12-05 13:27:42,1,1440,3.16,1,13,1,1,1,0,0,False,17
2025-12-05 13:27:42,1,1441,3.01,1,11,1,1,0,0,0,False,14
2025-12-05 13:27:42,1,1442,2.97,1,13,1,2,0,0,0,False,17
2025-12-05 13:27:43,1,1443,2.93,1,13,1,3,0,0,0,False,18
2025-12-05 13:27:43,1,1444,2.91,0,11,1,2,0,0,0,False,14
2025-12-05 13:27:43,1,1445,2.84,0,12,1,1,0,0,0,False,14
2025-12-05 13:27:44,1,1446,2.12,1,13,1,2,0,0,0,False,17
2025-12-05 13:27:44,1,1447,2.94,2,13,1,2,0,0,0,False,18
2025-12-05 13:27:45,1,1448,2.79,2,11,1,2,0,0,0,False,16
2025-12-05 13:27:45,1,1449,2.89,1,11,0,1,0,0,0,False,13
2025-12-05 13:27:45,1,1450,2.83,1,12,1,4,0,0,0,False,18
2025-12-05 13:27:46,1,1451,2.98,1,12,0,3,1,0,0,False,17
2025-12-05 13:27:46,1,1452,3.4,2,11,0,4,1,0,0,False,18
2025-12-05 13:27:46,1,1453,2.96,1,12,0,5,0,0,0,False,18
2025-12-05 13:27:47,1,1454,3.0,0,11,0,5,0,0,0,False,16
2025-12-05 13:27:47,1,1455,2.99,1,11,0,5,1,0,0,False,18
2025-12-05 13:27:47,1,1456,3.07,0,14,0,5,3,0,0,False,22
2025-12-05 13:27:48,1,1457,2.68,0,8,0,3,0,0,0,False,11
2025-12-05 13:27:48,1,1458,3.17,1,9,0,3,1,0,0,False,14
2025-12-05 13:27:48,1,1459,3.31,1,8,0,4,1,0,0,False,14
2025-12-05 13:27:49,1,1460,2.98,1,9,0,4,0,0,0,False,14
